hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
-0.029296875,-0.539550781,-0.456542969,0.131835938
-0.014648438,-0.480957031,-0.505371094,0.134277344
0.002441406,-0.419921875,-0.539550781,0.134277344
0.017089844,-0.354003906,-0.568847656,0.136718750
0.031738281,-0.285644531,-0.593261719,0.129394531
0.048828125,-0.207519531,-0.605468750,0.126953125
0.065917969,-0.129394531,-0.610351562,0.124511719
0.080566406,-0.051269531,-0.612792969,0.114746094
0.097656250,0.029296875,-0.607910156,0.104980469
0.114746094,0.109863281,-0.595703125,0.095214844
0.126953125,0.190429688,-0.578613281,0.080566406
0.144042969,0.266113281,-0.556640625,0.068359375
0.158691406,0.344238281,-0.532226562,0.056152344
0.168457031,0.419921875,-0.502929688,0.039062500
0.183105469,0.488281250,-0.476074219,0.024414062
0.192871094,0.551757812,-0.439453125,0.007324219
0.202636719,0.610351562,-0.405273438,-0.009765625
0.209960938,0.664062500,-0.373535156,-0.026855469
0.217285156,0.715332031,-0.334472656,-0.041503906
0.222167969,0.756835938,-0.302734375,-0.061035156
0.224609375,0.791015625,-0.268554688,-0.078125000
0.227050781,0.820312500,-0.231933594,-0.092773438
0.224609375,0.842285156,-0.197753906,-0.107421875
0.224609375,0.854492188,-0.166015625,-0.124511719
0.222167969,0.864257812,-0.126953125,-0.131835938
0.217285156,0.866699219,-0.092773438,-0.144042969
0.209960938,0.859375000,-0.051269531,-0.151367188
0.200195312,0.847167969,-0.014648438,-0.161132812
0.190429688,0.825195312,0.024414062,-0.168457031
0.183105469,0.800781250,0.068359375,-0.170898438
0.166015625,0.769042969,0.112304688,-0.175781250
0.151367188,0.729980469,0.153808594,-0.178222656
0.134277344,0.681152344,0.200195312,-0.175781250
0.117187500,0.632324219,0.249023438,-0.175781250
0.102539062,0.573730469,0.292968750,-0.166015625
0.085449219,0.515136719,0.341796875,-0.163574219
0.068359375,0.449218750,0.388183594,-0.156250000
0.051269531,0.380859375,0.434570312,-0.151367188
0.031738281,0.305175781,0.480957031,-0.136718750
0.009765625,0.236816406,0.527343750,-0.129394531
-0.004882812,0.161132812,0.566406250,-0.114746094
-0.021972656,0.083007812,0.600585938,-0.100097656
-0.041503906,0.009765625,0.634765625,-0.080566406
-0.053710938,-0.068359375,0.659179688,-0.075683594
-0.068359375,-0.146484375,0.678710938,-0.053710938
-0.078125000,-0.217285156,0.693359375,-0.039062500
-0.095214844,-0.290527344,0.693359375,-0.024414062
-0.104980469,-0.361328125,0.688476562,-0.004882812
-0.117187500,-0.427246094,0.676269531,0.007324219
-0.124511719,-0.488281250,0.659179688,0.024414062
-0.124511719,-0.544433594,0.627441406,0.043945312
-0.134277344,-0.600585938,0.588378906,0.051269531
-0.144042969,-0.651855469,0.537109375,0.065917969
-0.144042969,-0.688476562,0.485839844,0.078125000
-0.144042969,-0.727539062,0.419921875,0.087890625
-0.141601562,-0.754394531,0.356445312,0.100097656
-0.136718750,-0.773925781,0.285644531,0.107421875
-0.136718750,-0.793457031,0.207519531,0.112304688
-0.131835938,-0.795898438,0.129394531,0.122070312
-0.122070312,-0.798339844,0.051269531,0.131835938
-0.114746094,-0.791015625,-0.029296875,0.134277344
-0.107421875,-0.771484375,-0.104980469,0.136718750
-0.092773438,-0.749511719,-0.183105469,0.141601562
-0.083007812,-0.717773438,-0.256347656,0.139160156
-0.068359375,-0.678710938,-0.322265625,0.141601562
-0.053710938,-0.634765625,-0.388183594,0.136718750
-0.039062500,-0.578613281,-0.446777344,0.134277344
-0.019531250,-0.520019531,-0.495605469,0.131835938
-0.002441406,-0.451660156,-0.539550781,0.126953125
0.014648438,-0.383300781,-0.576171875,0.122070312
0.031738281,-0.307617188,-0.607910156,0.109863281
0.053710938,-0.224609375,-0.625000000,0.104980469
0.073242188,-0.146484375,-0.639648438,0.092773438
0.090332031,-0.061035156,-0.646972656,0.080566406
0.112304688,0.024414062,-0.644531250,0.068359375
0.131835938,0.109863281,-0.634765625,0.056152344
0.146484375,0.197753906,-0.620117188,0.046386719
0.161132812,0.275878906,-0.603027344,0.026855469
0.175781250,0.356445312,-0.583496094,0.014648438
0.190429688,0.437011719,-0.551757812,0.000000000
0.205078125,0.507812500,-0.527343750,-0.014648438
0.212402344,0.573730469,-0.493164062,-0.029296875
0.222167969,0.634765625,-0.456542969,-0.043945312
0.231933594,0.693359375,-0.424804688,-0.058593750
0.236816406,0.742187500,-0.385742188,-0.068359375
0.239257812,0.788574219,-0.349121094,-0.085449219
0.241699219,0.817871094,-0.314941406,-0.097656250
0.244140625,0.847167969,-0.275878906,-0.104980469
0.241699219,0.869140625,-0.239257812,-0.119628906
0.236816406,0.878906250,-0.205078125,-0.124511719
0.229492188,0.883789062,-0.168457031,-0.134277344
0.227050781,0.886230469,-0.124511719,-0.136718750
0.214843750,0.874023438,-0.087890625,-0.139160156
0.202636719,0.856933594,-0.046386719,-0.146484375
0.192871094,0.830078125,-0.009765625,-0.144042969
0.178222656,0.803222656,0.031738281,-0.146484375
0.163574219,0.769042969,0.078125000,-0.144042969
0.146484375,0.722656250,0.119628906,-0.141601562
0.131835938,0.673828125,0.168457031,-0.136718750
0.112304688,0.622558594,0.217285156,-0.131835938
0.095214844,0.566406250,0.263671875,-0.126953125
0.073242188,0.500488281,0.312500000,-0.122070312
0.053710938,0.434570312,0.356445312,-0.117187500
0.036621094,0.366210938,0.405273438,-0.109863281
0.017089844,0.297851562,0.451660156,-0.102539062
-0.004882812,0.219726562,0.495605469,-0.092773438
-0.019531250,0.144042969,0.537109375,-0.085449219
-0.036621094,0.073242188,0.578613281,-0.070800781
-0.053710938,0.000000000,0.612792969,-0.065917969
-0.065917969,-0.075683594,0.639648438,-0.056152344
-0.085449219,-0.148925781,0.661621094,-0.043945312
-0.092773438,-0.214843750,0.681152344,-0.031738281
-0.107421875,-0.288085938,0.688476562,-0.024414062
-0.114746094,-0.351562500,0.695800781,-0.012207031
-0.124511719,-0.412597656,0.686035156,-0.002441406
-0.131835938,-0.471191406,0.673828125,0.007324219
-0.136718750,-0.522460938,0.646972656,0.014648438
-0.139160156,-0.573730469,0.615234375,0.026855469
-0.141601562,-0.620117188,0.578613281,0.036621094
-0.144042969,-0.656738281,0.529785156,0.046386719
-0.141601562,-0.690917969,0.476074219,0.053710938
-0.136718750,-0.720214844,0.415039062,0.058593750
-0.134277344,-0.739746094,0.346679688,0.070800781
-0.129394531,-0.756835938,0.278320312,0.073242188
-0.122070312,-0.761718750,0.202636719,0.083007812
-0.114746094,-0.764160156,0.126953125,0.090332031
-0.104980469,-0.764160156,0.048828125,0.100097656
-0.090332031,-0.749511719,-0.031738281,0.102539062
-0.083007812,-0.727539062,-0.104980469,0.109863281
-0.065917969,-0.705566406,-0.178222656,0.122070312
-0.056152344,-0.671386719,-0.256347656,0.122070312
-0.041503906,-0.634765625,-0.322265625,0.126953125
-0.024414062,-0.585937500,-0.385742188,0.131835938
-0.009765625,-0.532226562,-0.441894531,0.134277344
0.004882812,-0.480957031,-0.493164062,0.129394531
0.024414062,-0.412597656,-0.537109375,0.131835938
0.041503906,-0.346679688,-0.571289062,0.131835938
0.058593750,-0.273437500,-0.598144531,0.126953125
0.075683594,-0.197753906,-0.622558594,0.122070312
0.090332031,-0.124511719,-0.637207031,0.117187500
0.109863281,-0.043945312,-0.642089844,0.107421875
0.124511719,0.041503906,-0.642089844,0.100097656
0.136718750,0.119628906,-0.632324219,0.090332031
0.153808594,0.200195312,-0.620117188,0.078125000
0.168457031,0.283203125,-0.598144531,0.070800781
0.180664062,0.358886719,-0.578613281,0.051269531
0.190429688,0.432128906,-0.554199219,0.034179688
0.200195312,0.500488281,-0.522460938,0.017089844
0.207519531,0.566406250,-0.485839844,0.000000000
0.214843750,0.629882812,-0.449218750,-0.014648438
0.219726562,0.681152344,-0.415039062,-0.036621094
0.219726562,0.729980469,-0.378417969,-0.051269531
0.222167969,0.773925781,-0.339355469,-0.068359375
0.222167969,0.812988281,-0.297851562,-0.083007812
0.219726562,0.842285156,-0.263671875,-0.104980469
0.217285156,0.861816406,-0.222167969,-0.117187500
0.209960938,0.878906250,-0.185546875,-0.131835938
0.207519531,0.883789062,-0.146484375,-0.146484375
0.195312500,0.883789062,-0.109863281,-0.158691406
0.187988281,0.881347656,-0.065917969,-0.170898438
0.178222656,0.866699219,-0.026855469,-0.175781250
0.168457031,0.847167969,0.017089844,-0.180664062
0.156250000,0.817871094,0.058593750,-0.187988281
0.141601562,0.778808594,0.102539062,-0.190429688
0.126953125,0.742187500,0.148925781,-0.190429688
0.109863281,0.693359375,0.192871094,-0.190429688
0.092773438,0.642089844,0.241699219,-0.187988281
0.075683594,0.583496094,0.283203125,-0.185546875
0.061035156,0.520019531,0.329589844,-0.178222656
0.043945312,0.451660156,0.378417969,-0.173339844
0.024414062,0.375976562,0.417480469,-0.163574219
0.007324219,0.300292969,0.461425781,-0.156250000
-0.007324219,0.229492188,0.502929688,-0.141601562
-0.024414062,0.148925781,0.537109375,-0.126953125
-0.041503906,0.068359375,0.571289062,-0.117187500
-0.053710938,-0.009765625,0.595703125,-0.100097656
-0.068359375,-0.095214844,0.620117188,-0.083007812
-0.083007812,-0.168457031,0.639648438,-0.068359375
-0.095214844,-0.249023438,0.649414062,-0.053710938
-0.102539062,-0.327148438,0.654296875,-0.034179688
-0.114746094,-0.397949219,0.649414062,-0.021972656
-0.122070312,-0.468750000,0.637207031,-0.004882812
-0.129394531,-0.532226562,0.617675781,0.014648438
-0.134277344,-0.590820312,0.590820312,0.029296875
-0.141601562,-0.646972656,0.554199219,0.043945312
-0.139160156,-0.690917969,0.512695312,0.053710938
-0.141601562,-0.734863281,0.463867188,0.068359375
-0.144042969,-0.776367188,0.407714844,0.078125000
-0.141601562,-0.803222656,0.346679688,0.090332031
-0.136718750,-0.820312500,0.283203125,0.100097656
-0.134277344,-0.832519531,0.217285156,0.109863281
-0.124511719,-0.842285156,0.141601562,0.114746094
-0.119628906,-0.837402344,0.073242188,0.124511719
-0.107421875,-0.825195312,-0.002441406,0.126953125
-0.097656250,-0.803222656,-0.075683594,0.131835938
-0.087890625,-0.778808594,-0.146484375,0.131835938
-0.075683594,-0.744628906,-0.212402344,0.131835938
-0.061035156,-0.698242188,-0.273437500,0.134277344
-0.046386719,-0.646972656,-0.332031250,0.129394531
-0.031738281,-0.590820312,-0.388183594,0.129394531
-0.017089844,-0.527343750,-0.434570312,0.126953125
0.000000000,-0.456542969,-0.478515625,0.117187500
0.014648438,-0.378417969,-0.512695312,0.109863281
0.031738281,-0.297851562,-0.539550781,0.104980469
0.051269531,-0.214843750,-0.563964844,0.092773438
0.068359375,-0.126953125,-0.576171875,0.083007812
0.087890625,-0.036621094,-0.581054688,0.073242188
0.102539062,0.051269531,-0.588378906,0.061035156
0.119628906,0.139160156,-0.581054688,0.046386719
0.136718750,0.231933594,-0.571289062,0.034179688
0.151367188,0.317382812,-0.559082031,0.021972656
0.166015625,0.397949219,-0.541992188,0.004882812
0.175781250,0.478515625,-0.517578125,-0.004882812
0.190429688,0.556640625,-0.495605469,-0.019531250
0.205078125,0.627441406,-0.468750000,-0.029296875
0.209960938,0.690917969,-0.444335938,-0.046386719
0.214843750,0.747070312,-0.412597656,-0.056152344
0.222167969,0.800781250,-0.378417969,-0.063476562
0.224609375,0.844726562,-0.351562500,-0.075683594
0.227050781,0.878906250,-0.319824219,-0.085449219
0.231933594,0.903320312,-0.290527344,-0.092773438
0.229492188,0.922851562,-0.258789062,-0.097656250
0.227050781,0.935058594,-0.224609375,-0.107421875
0.222167969,0.937500000,-0.195312500,-0.112304688
0.212402344,0.930175781,-0.163574219,-0.117187500
0.207519531,0.917968750,-0.131835938,-0.119628906
0.200195312,0.898437500,-0.092773438,-0.119628906
0.187988281,0.871582031,-0.056152344,-0.124511719
0.178222656,0.834960938,-0.019531250,-0.124511719
0.163574219,0.798339844,0.021972656,-0.122070312
0.148925781,0.749511719,0.068359375,-0.119628906
0.134277344,0.690917969,0.109863281,-0.119628906
0.112304688,0.637207031,0.153808594,-0.122070312
0.097656250,0.576171875,0.202636719,-0.114746094
0.078125000,0.505371094,0.253906250,-0.112304688
0.063476562,0.441894531,0.305175781,-0.107421875
0.041503906,0.361328125,0.351562500,-0.107421875
0.024414062,0.285644531,0.402832031,-0.100097656
0.009765625,0.209960938,0.451660156,-0.095214844
-0.009765625,0.129394531,0.498046875,-0.090332031
-0.034179688,0.048828125,0.537109375,-0.085449219
-0.043945312,-0.024414062,0.578613281,-0.078125000
-0.056152344,-0.102539062,0.615234375,-0.070800781
-0.070800781,-0.180664062,0.644531250,-0.063476562
-0.083007812,-0.253906250,0.668945312,-0.053710938
-0.097656250,-0.324707031,0.683593750,-0.043945312
-0.104980469,-0.393066406,0.690917969,-0.039062500
-0.119628906,-0.458984375,0.698242188,-0.029296875
-0.122070312,-0.515136719,0.690917969,-0.017089844
-0.129394531,-0.573730469,0.673828125,-0.007324219
-0.136718750,-0.625000000,0.646972656,0.002441406
-0.136718750,-0.671386719,0.615234375,0.012207031
-0.136718750,-0.710449219,0.573730469,0.019531250
-0.139160156,-0.747070312,0.522460938,0.026855469
-0.134277344,-0.773925781,0.466308594,0.039062500
-0.129394531,-0.793457031,0.407714844,0.051269531
-0.129394531,-0.810546875,0.336914062,0.058593750
-0.124511719,-0.817871094,0.266113281,0.073242188
-0.114746094,-0.817871094,0.190429688,0.080566406
-0.104980469,-0.812988281,0.117187500,0.087890625
-0.095214844,-0.798339844,0.036621094,0.097656250
-0.085449219,-0.773925781,-0.036621094,0.104980469
-0.070800781,-0.744628906,-0.114746094,0.114746094
-0.058593750,-0.710449219,-0.190429688,0.119628906
-0.041503906,-0.664062500,-0.256347656,0.131835938
-0.029296875,-0.615234375,-0.324707031,0.131835938
-0.012207031,-0.559082031,-0.388183594,0.134277344
0.007324219,-0.490722656,-0.439453125,0.136718750
0.024414062,-0.424804688,-0.490722656,0.139160156
0.039062500,-0.349121094,-0.529785156,0.136718750
0.061035156,-0.273437500,-0.563964844,0.134277344
0.075683594,-0.192871094,-0.593261719,0.129394531
0.092773438,-0.109863281,-0.612792969,0.122070312
0.112304688,-0.021972656,-0.629882812,0.114746094
0.124511719,0.061035156,-0.639648438,0.102539062
0.141601562,0.151367188,-0.637207031,0.090332031
0.158691406,0.234375000,-0.632324219,0.078125000
0.173339844,0.322265625,-0.620117188,0.068359375
0.183105469,0.405273438,-0.605468750,0.046386719
0.197753906,0.478515625,-0.585937500,0.031738281
0.202636719,0.554199219,-0.561523438,0.014648438
0.209960938,0.622558594,-0.537109375,-0.007324219
0.217285156,0.686035156,-0.510253906,-0.021972656
0.222167969,0.744628906,-0.480957031,-0.046386719
0.224609375,0.798339844,-0.449218750,-0.061035156
0.227050781,0.839843750,-0.417480469,-0.080566406
0.224609375,0.874023438,-0.380859375,-0.097656250
0.219726562,0.903320312,-0.346679688,-0.117187500
0.217285156,0.922851562,-0.317382812,-0.129394531
0.212402344,0.939941406,-0.275878906,-0.146484375
0.205078125,0.942382812,-0.241699219,-0.158691406
0.195312500,0.937500000,-0.202636719,-0.168457031
0.185546875,0.930175781,-0.161132812,-0.175781250
0.175781250,0.910644531,-0.119628906,-0.180664062
0.158691406,0.888671875,-0.078125000,-0.187988281
0.146484375,0.852050781,-0.034179688,-0.190429688
0.131835938,0.812988281,0.014648438,-0.192871094
0.112304688,0.766601562,0.063476562,-0.190429688
0.092773438,0.708007812,0.112304688,-0.192871094
0.080566406,0.654296875,0.170898438,-0.183105469
0.061035156,0.588378906,0.222167969,-0.175781250
0.043945312,0.522460938,0.280761719,-0.168457031
0.026855469,0.449218750,0.334472656,-0.158691406
0.004882812,0.366210938,0.385742188,-0.146484375
-0.009765625,0.292968750,0.444335938,-0.139160156
-0.021972656,0.214843750,0.498046875,-0.117187500
-0.041503906,0.129394531,0.544433594,-0.107421875
-0.058593750,0.048828125,0.590820312,-0.090332031
-0.073242188,-0.036621094,0.632324219,-0.073242188
-0.087890625,-0.119628906,0.666503906,-0.056152344
-0.100097656,-0.200195312,0.698242188,-0.039062500
-0.109863281,-0.280761719,0.722656250,-0.024414062
-0.122070312,-0.356445312,0.737304688,-0.007324219
-0.126953125,-0.427246094,0.747070312,0.009765625
-0.134277344,-0.495605469,0.747070312,0.026855469
-0.141601562,-0.561523438,0.732421875,0.036621094
-0.146484375,-0.620117188,0.715332031,0.053710938
-0.146484375,-0.671386719,0.688476562,0.065917969
-0.151367188,-0.722656250,0.646972656,0.078125000
-0.151367188,-0.769042969,0.600585938,0.085449219
-0.146484375,-0.803222656,0.546875000,0.095214844
-0.144042969,-0.827636719,0.488281250,0.102539062
-0.139160156,-0.849609375,0.422363281,0.112304688
-0.134277344,-0.864257812,0.346679688,0.114746094
-0.124511719,-0.869140625,0.268554688,0.114746094
-0.114746094,-0.864257812,0.187988281,0.119628906
-0.104980469,-0.854492188,0.109863281,0.117187500
-0.097656250,-0.839843750,0.021972656,0.117187500
-0.080566406,-0.808105469,-0.053710938,0.117187500
-0.065917969,-0.773925781,-0.136718750,0.114746094
-0.048828125,-0.732421875,-0.209960938,0.117187500
-0.031738281,-0.678710938,-0.285644531,0.109863281
-0.019531250,-0.627441406,-0.356445312,0.102539062
0.002441406,-0.559082031,-0.419921875,0.102539062
0.017089844,-0.490722656,-0.476074219,0.092773438
0.034179688,-0.415039062,-0.529785156,0.083007812
0.053710938,-0.334472656,-0.571289062,0.075683594
0.073242188,-0.246582031,-0.607910156,0.068359375
0.092773438,-0.161132812,-0.634765625,0.058593750
0.107421875,-0.073242188,-0.659179688,0.048828125
0.124511719,0.017089844,-0.673828125,0.036621094
0.136718750,0.104980469,-0.678710938,0.024414062
0.156250000,0.197753906,-0.676269531,0.012207031
0.170898438,0.288085938,-0.671386719,0.002441406
0.180664062,0.373535156,-0.661621094,-0.014648438
0.190429688,0.454101562,-0.644531250,-0.026855469
0.200195312,0.532226562,-0.622558594,-0.034179688
