hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
-0.119628906,-0.617675781,0.244140625,-0.461425781
-0.122070312,-0.712890625,0.261230469,-0.415039062
-0.122070312,-0.808105469,0.266113281,-0.373535156
-0.119628906,-0.893554688,0.270996094,-0.327148438
-0.114746094,-0.969238281,0.273437500,-0.275878906
-0.112304688,-1.042480469,0.273437500,-0.227050781
-0.107421875,-1.103515625,0.268554688,-0.173339844
-0.102539062,-1.152343750,0.263671875,-0.119628906
-0.092773438,-1.198730469,0.253906250,-0.061035156
-0.080566406,-1.232910156,0.246582031,-0.009765625
-0.073242188,-1.254882812,0.234375000,0.048828125
-0.061035156,-1.269531250,0.222167969,0.102539062
-0.046386719,-1.269531250,0.217285156,0.156250000
-0.034179688,-1.259765625,0.202636719,0.212402344
-0.017089844,-1.242675781,0.195312500,0.270996094
-0.004882812,-1.215820312,0.183105469,0.312500000
0.012207031,-1.171875000,0.175781250,0.358886719
0.026855469,-1.120605469,0.161132812,0.402832031
0.043945312,-1.062011719,0.151367188,0.444335938
0.061035156,-0.988769531,0.144042969,0.480957031
0.075683594,-0.903320312,0.139160156,0.512695312
0.092773438,-0.812988281,0.126953125,0.541992188
0.104980469,-0.715332031,0.117187500,0.563964844
0.119628906,-0.610351562,0.109863281,0.583496094
0.131835938,-0.498046875,0.097656250,0.595703125
0.141601562,-0.375976562,0.090332031,0.607910156
0.153808594,-0.253906250,0.075683594,0.612792969
0.166015625,-0.129394531,0.065917969,0.610351562
0.173339844,-0.002441406,0.046386719,0.603027344
0.183105469,0.126953125,0.029296875,0.593261719
0.185546875,0.256347656,0.012207031,0.578613281
0.187988281,0.380859375,-0.009765625,0.554199219
0.192871094,0.507812500,-0.026855469,0.524902344
0.200195312,0.627441406,-0.048828125,0.493164062
0.197753906,0.742187500,-0.070800781,0.454101562
0.197753906,0.849609375,-0.100097656,0.410156250
0.200195312,0.952148438,-0.124511719,0.368652344
0.197753906,1.047363281,-0.151367188,0.314941406
0.192871094,1.130371094,-0.178222656,0.268554688
0.185546875,1.203613281,-0.205078125,0.209960938
0.183105469,1.271972656,-0.229492188,0.146484375
0.175781250,1.323242188,-0.258789062,0.090332031
0.168457031,1.364746094,-0.285644531,0.029296875
0.158691406,1.396484375,-0.307617188,-0.034179688
0.151367188,1.418457031,-0.329589844,-0.092773438
0.141601562,1.425781250,-0.346679688,-0.156250000
0.129394531,1.418457031,-0.361328125,-0.214843750
0.117187500,1.398925781,-0.375976562,-0.275878906
0.102539062,1.369628906,-0.383300781,-0.334472656
0.090332031,1.328125000,-0.383300781,-0.383300781
0.080566406,1.274414062,-0.385742188,-0.434570312
0.061035156,1.208496094,-0.378417969,-0.480957031
0.051269531,1.137695312,-0.363769531,-0.517578125
0.034179688,1.052246094,-0.349121094,-0.554199219
0.017089844,0.949707031,-0.329589844,-0.590820312
0.004882812,0.852050781,-0.300292969,-0.612792969
-0.012207031,0.742187500,-0.270996094,-0.634765625
-0.026855469,0.627441406,-0.231933594,-0.651855469
-0.039062500,0.507812500,-0.192871094,-0.656738281
-0.053710938,0.380859375,-0.148925781,-0.661621094
-0.068359375,0.258789062,-0.102539062,-0.659179688
-0.080566406,0.131835938,-0.053710938,-0.646972656
-0.095214844,0.002441406,-0.004882812,-0.632324219
-0.102539062,-0.122070312,0.043945312,-0.615234375
-0.112304688,-0.249023438,0.092773438,-0.588378906
-0.117187500,-0.368652344,0.139160156,-0.554199219
-0.124511719,-0.485839844,0.185546875,-0.520019531
-0.134277344,-0.600585938,0.224609375,-0.485839844
-0.134277344,-0.705566406,0.266113281,-0.437011719
-0.134277344,-0.808105469,0.302734375,-0.388183594
-0.134277344,-0.900878906,0.332031250,-0.336914062
-0.134277344,-0.983886719,0.361328125,-0.280761719
-0.134277344,-1.059570312,0.383300781,-0.227050781
-0.126953125,-1.127929688,0.402832031,-0.168457031
-0.122070312,-1.186523438,0.419921875,-0.104980469
-0.114746094,-1.232910156,0.429687500,-0.046386719
-0.104980469,-1.269531250,0.439453125,0.017089844
-0.092773438,-1.298828125,0.441894531,0.078125000
-0.083007812,-1.311035156,0.444335938,0.139160156
-0.068359375,-1.313476562,0.439453125,0.200195312
-0.053710938,-1.303710938,0.429687500,0.258789062
-0.039062500,-1.281738281,0.422363281,0.310058594
-0.024414062,-1.252441406,0.405273438,0.363769531
-0.004882812,-1.208496094,0.393066406,0.412597656
0.012207031,-1.147460938,0.375976562,0.458984375
0.031738281,-1.081542969,0.354003906,0.500488281
0.051269531,-1.003417969,0.329589844,0.537109375
0.068359375,-0.910644531,0.302734375,0.568847656
0.083007812,-0.817871094,0.270996094,0.590820312
0.104980469,-0.705566406,0.249023438,0.617675781
0.122070312,-0.590820312,0.214843750,0.632324219
0.139160156,-0.468750000,0.178222656,0.642089844
0.153808594,-0.344238281,0.148925781,0.644531250
0.166015625,-0.217285156,0.107421875,0.642089844
0.178222656,-0.085449219,0.070800781,0.634765625
0.195312500,0.048828125,0.031738281,0.622558594
0.205078125,0.183105469,-0.007324219,0.603027344
0.217285156,0.312500000,-0.046386719,0.578613281
0.222167969,0.441894531,-0.085449219,0.546875000
0.231933594,0.568847656,-0.122070312,0.517578125
0.236816406,0.683593750,-0.163574219,0.471191406
0.239257812,0.798339844,-0.200195312,0.427246094
0.239257812,0.905761719,-0.236816406,0.378417969
0.239257812,0.998535156,-0.275878906,0.324707031
0.239257812,1.088867188,-0.312500000,0.266113281
0.236816406,1.166992188,-0.341796875,0.207519531
0.229492188,1.237792969,-0.375976562,0.148925781
0.222167969,1.291503906,-0.405273438,0.083007812
0.214843750,1.340332031,-0.429687500,0.019531250
0.209960938,1.374511719,-0.456542969,-0.041503906
0.197753906,1.401367188,-0.478515625,-0.109863281
0.185546875,1.408691406,-0.495605469,-0.168457031
0.173339844,1.406250000,-0.510253906,-0.234375000
0.161132812,1.396484375,-0.520019531,-0.288085938
0.146484375,1.369628906,-0.524902344,-0.341796875
0.131835938,1.333007812,-0.524902344,-0.395507812
0.114746094,1.284179688,-0.520019531,-0.439453125
0.097656250,1.228027344,-0.507812500,-0.480957031
0.080566406,1.157226562,-0.495605469,-0.522460938
0.061035156,1.074218750,-0.476074219,-0.554199219
0.041503906,0.988769531,-0.449218750,-0.581054688
0.026855469,0.895996094,-0.415039062,-0.600585938
0.009765625,0.791015625,-0.378417969,-0.617675781
-0.009765625,0.683593750,-0.339355469,-0.627441406
-0.026855469,0.568847656,-0.295410156,-0.634765625
-0.043945312,0.454101562,-0.246582031,-0.632324219
-0.063476562,0.332031250,-0.195312500,-0.627441406
-0.073242188,0.212402344,-0.136718750,-0.615234375
-0.090332031,0.090332031,-0.083007812,-0.598144531
-0.107421875,-0.031738281,-0.026855469,-0.578613281
-0.114746094,-0.148925781,0.031738281,-0.549316406
-0.129394531,-0.266113281,0.090332031,-0.515136719
-0.139160156,-0.383300781,0.139160156,-0.485839844
-0.139160156,-0.493164062,0.192871094,-0.446777344
-0.148925781,-0.595703125,0.244140625,-0.402832031
-0.148925781,-0.695800781,0.292968750,-0.358886719
-0.151367188,-0.791015625,0.336914062,-0.312500000
-0.148925781,-0.874023438,0.378417969,-0.261230469
-0.146484375,-0.952148438,0.412597656,-0.207519531
-0.144042969,-1.022949219,0.446777344,-0.156250000
-0.136718750,-1.083984375,0.478515625,-0.100097656
-0.129394531,-1.142578125,0.505371094,-0.046386719
-0.119628906,-1.184082031,0.520019531,0.007324219
-0.104980469,-1.220703125,0.539550781,0.065917969
-0.095214844,-1.242675781,0.549316406,0.119628906
-0.083007812,-1.259765625,0.559082031,0.170898438
-0.065917969,-1.262207031,0.563964844,0.224609375
-0.051269531,-1.252441406,0.566406250,0.273437500
-0.039062500,-1.237792969,0.559082031,0.317382812
-0.021972656,-1.210937500,0.554199219,0.363769531
-0.007324219,-1.169433594,0.539550781,0.400390625
0.014648438,-1.115722656,0.529785156,0.441894531
0.031738281,-1.057128906,0.510253906,0.473632812
0.048828125,-0.979003906,0.493164062,0.502929688
0.065917969,-0.898437500,0.463867188,0.532226562
0.078125000,-0.805664062,0.437011719,0.551757812
0.097656250,-0.708007812,0.402832031,0.566406250
0.109863281,-0.600585938,0.366210938,0.581054688
0.126953125,-0.485839844,0.327148438,0.585937500
0.139160156,-0.366210938,0.283203125,0.590820312
0.153808594,-0.239257812,0.239257812,0.590820312
0.163574219,-0.114746094,0.187988281,0.576171875
0.173339844,0.012207031,0.139160156,0.566406250
0.185546875,0.141601562,0.083007812,0.544433594
0.192871094,0.270996094,0.029296875,0.524902344
0.197753906,0.395507812,-0.029296875,0.495605469
0.202636719,0.522460938,-0.085449219,0.463867188
0.207519531,0.639648438,-0.141601562,0.427246094
0.209960938,0.754394531,-0.200195312,0.385742188
0.217285156,0.864257812,-0.256347656,0.341796875
0.212402344,0.966796875,-0.310058594,0.295410156
0.212402344,1.057128906,-0.361328125,0.241699219
0.212402344,1.140136719,-0.417480469,0.187988281
0.209960938,1.210937500,-0.468750000,0.129394531
0.202636719,1.271972656,-0.515136719,0.073242188
0.202636719,1.325683594,-0.556640625,0.012207031
0.192871094,1.364746094,-0.595703125,-0.046386719
0.183105469,1.394042969,-0.627441406,-0.107421875
0.173339844,1.406250000,-0.661621094,-0.170898438
0.163574219,1.408691406,-0.683593750,-0.229492188
0.153808594,1.396484375,-0.700683594,-0.285644531
0.141601562,1.372070312,-0.710449219,-0.344238281
0.124511719,1.340332031,-0.715332031,-0.395507812
0.114746094,1.289062500,-0.710449219,-0.444335938
0.097656250,1.232910156,-0.690917969,-0.483398438
0.080566406,1.157226562,-0.678710938,-0.529785156
0.063476562,1.076660156,-0.654296875,-0.568847656
0.046386719,0.986328125,-0.622558594,-0.598144531
0.031738281,0.888671875,-0.583496094,-0.627441406
0.009765625,0.783691406,-0.534667969,-0.642089844
-0.007324219,0.668945312,-0.485839844,-0.664062500
-0.024414062,0.551757812,-0.429687500,-0.673828125
-0.041503906,0.432128906,-0.368652344,-0.676269531
-0.061035156,0.305175781,-0.302734375,-0.673828125
-0.080566406,0.178222656,-0.239257812,-0.671386719
-0.092773438,0.051269531,-0.168457031,-0.654296875
-0.107421875,-0.070800781,-0.097656250,-0.634765625
-0.122070312,-0.195312500,-0.026855469,-0.607910156
-0.134277344,-0.314941406,0.043945312,-0.578613281
-0.144042969,-0.429687500,0.112304688,-0.539550781
-0.146484375,-0.541992188,0.178222656,-0.495605469
-0.153808594,-0.649414062,0.236816406,-0.456542969
-0.163574219,-0.749511719,0.292968750,-0.407714844
-0.168457031,-0.842285156,0.346679688,-0.354003906
-0.166015625,-0.922851562,0.400390625,-0.295410156
-0.166015625,-0.996093750,0.444335938,-0.234375000
-0.161132812,-1.064453125,0.485839844,-0.170898438
-0.153808594,-1.120605469,0.522460938,-0.109863281
-0.148925781,-1.166992188,0.556640625,-0.043945312
-0.136718750,-1.203613281,0.583496094,0.019531250
-0.124511719,-1.230468750,0.603027344,0.087890625
-0.117187500,-1.250000000,0.620117188,0.153808594
-0.097656250,-1.254882812,0.634765625,0.217285156
-0.087890625,-1.247558594,0.649414062,0.280761719
-0.070800781,-1.228027344,0.649414062,0.339355469
-0.046386719,-1.198730469,0.654296875,0.393066406
-0.029296875,-1.157226562,0.646972656,0.446777344
-0.009765625,-1.103515625,0.642089844,0.495605469
0.007324219,-1.040039062,0.632324219,0.541992188
0.026855469,-0.971679688,0.615234375,0.578613281
0.048828125,-0.888671875,0.598144531,0.610351562
0.068359375,-0.798339844,0.576171875,0.639648438
0.087890625,-0.698242188,0.554199219,0.664062500
0.100097656,-0.595703125,0.520019531,0.681152344
0.122070312,-0.478515625,0.488281250,0.688476562
0.136718750,-0.366210938,0.446777344,0.693359375
0.151367188,-0.244140625,0.410156250,0.690917969
0.163574219,-0.124511719,0.363769531,0.678710938
0.180664062,0.002441406,0.312500000,0.666503906
0.190429688,0.124511719,0.261230469,0.642089844
0.197753906,0.246582031,0.207519531,0.612792969
0.207519531,0.366210938,0.151367188,0.578613281
0.212402344,0.485839844,0.095214844,0.539550781
0.217285156,0.593261719,0.034179688,0.493164062
0.219726562,0.700683594,-0.026855469,0.437011719
0.219726562,0.803222656,-0.090332031,0.385742188
0.222167969,0.893554688,-0.153808594,0.327148438
0.217285156,0.979003906,-0.214843750,0.263671875
0.217285156,1.054687500,-0.278320312,0.195312500
0.214843750,1.123046875,-0.341796875,0.129394531
0.209960938,1.181640625,-0.402832031,0.056152344
0.202636719,1.230468750,-0.461425781,-0.012207031
0.197753906,1.262207031,-0.522460938,-0.085449219
0.185546875,1.289062500,-0.573730469,-0.156250000
0.178222656,1.308593750,-0.620117188,-0.224609375
0.168457031,1.311035156,-0.666503906,-0.295410156
0.156250000,1.301269531,-0.705566406,-0.356445312
0.141601562,1.281738281,-0.737304688,-0.419921875
0.129394531,1.252441406,-0.764160156,-0.476074219
0.114746094,1.210937500,-0.783691406,-0.532226562
0.095214844,1.159667969,-0.795898438,-0.581054688
0.085449219,1.103515625,-0.795898438,-0.622558594
0.070800781,1.032714844,-0.795898438,-0.661621094
0.056152344,0.952148438,-0.781250000,-0.690917969
0.041503906,0.866699219,-0.759277344,-0.715332031
0.021972656,0.776367188,-0.732421875,-0.737304688
0.009765625,0.676269531,-0.695800781,-0.747070312
-0.007324219,0.576171875,-0.646972656,-0.751953125
-0.024414062,0.466308594,-0.595703125,-0.749511719
-0.041503906,0.358886719,-0.537109375,-0.742187500
-0.053710938,0.249023438,-0.468750000,-0.725097656
-0.068359375,0.139160156,-0.395507812,-0.700683594
-0.078125000,0.024414062,-0.324707031,-0.676269531
-0.090332031,-0.085449219,-0.249023438,-0.642089844
-0.102539062,-0.200195312,-0.166015625,-0.598144531
-0.109863281,-0.297851562,-0.085449219,-0.556640625
-0.117187500,-0.402832031,-0.002441406,-0.505371094
-0.126953125,-0.502929688,0.075683594,-0.454101562
-0.129394531,-0.595703125,0.148925781,-0.395507812
-0.129394531,-0.681152344,0.227050781,-0.336914062
-0.131835938,-0.761718750,0.300292969,-0.268554688
-0.131835938,-0.842285156,0.361328125,-0.207519531
-0.126953125,-0.908203125,0.427246094,-0.136718750
-0.124511719,-0.969238281,0.488281250,-0.070800781
-0.117187500,-1.015625000,0.539550781,-0.002441406
-0.112304688,-1.064453125,0.590820312,0.065917969
-0.100097656,-1.103515625,0.632324219,0.129394531
-0.092773438,-1.127929688,0.668945312,0.202636719
-0.080566406,-1.142578125,0.700683594,0.263671875
-0.070800781,-1.147460938,0.725097656,0.324707031
-0.058593750,-1.145019531,0.744628906,0.383300781
-0.043945312,-1.135253906,0.751953125,0.437011719
-0.024414062,-1.105957031,0.761718750,0.493164062
-0.012207031,-1.074218750,0.759277344,0.537109375
0.002441406,-1.030273438,0.749511719,0.578613281
0.017089844,-0.974121094,0.739746094,0.612792969
0.034179688,-0.910644531,0.720214844,0.646972656
0.046386719,-0.834960938,0.690917969,0.671386719
0.061035156,-0.756835938,0.659179688,0.683593750
0.080566406,-0.666503906,0.625000000,0.698242188
0.092773438,-0.566406250,0.583496094,0.712890625
0.102539062,-0.466308594,0.541992188,0.705566406
0.117187500,-0.354003906,0.490722656,0.695800781
0.129394531,-0.244140625,0.439453125,0.686035156
0.141601562,-0.131835938,0.383300781,0.666503906
0.148925781,-0.014648438,0.324707031,0.644531250
0.156250000,0.102539062,0.263671875,0.610351562
0.168457031,0.219726562,0.200195312,0.573730469
0.175781250,0.336914062,0.141601562,0.532226562
0.183105469,0.449218750,0.078125000,0.485839844
0.185546875,0.554199219,0.012207031,0.432128906
0.190429688,0.664062500,-0.046386719,0.388183594
0.192871094,0.759277344,-0.109863281,0.324707031
0.195312500,0.849609375,-0.173339844,0.263671875
0.192871094,0.932617188,-0.231933594,0.200195312
0.192871094,1.005859375,-0.292968750,0.131835938
0.190429688,1.071777344,-0.349121094,0.063476562
0.187988281,1.125488281,-0.405273438,-0.004882812
0.183105469,1.174316406,-0.458984375,-0.073242188
0.173339844,1.208496094,-0.507812500,-0.144042969
0.170898438,1.232910156,-0.551757812,-0.212402344
0.161132812,1.247558594,-0.593261719,-0.275878906
0.146484375,1.247558594,-0.637207031,-0.344238281
0.139160156,1.242675781,-0.666503906,-0.402832031
0.126953125,1.218261719,-0.695800781,-0.461425781
0.114746094,1.191406250,-0.712890625,-0.517578125
0.102539062,1.147460938,-0.732421875,-0.566406250
0.090332031,1.096191406,-0.744628906,-0.610351562
0.075683594,1.035156250,-0.747070312,-0.649414062
0.056152344,0.966796875,-0.747070312,-0.683593750
0.041503906,0.886230469,-0.739746094,-0.712890625
0.026855469,0.803222656,-0.725097656,-0.734863281
0.012207031,0.710449219,-0.708007812,-0.751953125
-0.002441406,0.615234375,-0.678710938,-0.759277344
-0.021972656,0.510253906,-0.644531250,-0.764160156
-0.039062500,0.405273438,-0.610351562,-0.759277344
-0.051269531,0.297851562,-0.563964844,-0.751953125
-0.065917969,0.187988281,-0.520019531,-0.732421875
-0.080566406,0.078125000,-0.466308594,-0.712890625
-0.097656250,-0.031738281,-0.410156250,-0.688476562
-0.102539062,-0.136718750,-0.346679688,-0.651855469
-0.109863281,-0.236816406,-0.283203125,-0.615234375
-0.119628906,-0.339355469,-0.217285156,-0.568847656
-0.124511719,-0.434570312,-0.151367188,-0.517578125
-0.131835938,-0.527343750,-0.085449219,-0.466308594
-0.134277344,-0.612792969,-0.014648438,-0.407714844
-0.136718750,-0.693359375,0.051269531,-0.349121094
-0.136718750,-0.766601562,0.122070312,-0.285644531
-0.131835938,-0.837402344,0.187988281,-0.222167969
-0.126953125,-0.888671875,0.258789062,-0.148925781
-0.122070312,-0.942382812,0.317382812,-0.078125000
-0.117187500,-0.986328125,0.380859375,-0.014648438
-0.107421875,-1.022949219,0.439453125,0.058593750
-0.095214844,-1.044921875,0.495605469,0.126953125
-0.083007812,-1.066894531,0.551757812,0.195312500
