duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.885,0.02386951446533203,-0.3871917724609375,0.7569046020507812,-0.007786989212036133,0.04676675796508789,-0.006188631057739258
0.89,0.03437519073486328,-0.37390637397766113,0.7302079200744629,0.008518695831298828,0.056159019470214844,0.02344989776611328
0.895,0.034242868423461914,-0.386749267578125,0.7743897438049316,0.0042667388916015625,0.05600571632385254,0.016124963760375977
0.9,0.019895315170288086,-0.39414358139038086,0.7751526832580566,-0.013521671295166016,0.04961729049682617,-0.01566028594970703
0.905,0.019895315170288086,-0.39414358139038086,0.7751526832580566,-0.01466679573059082,0.053292036056518555,-0.016907930374145508
0.91,0.03350114822387695,-0.3939385414123535,0.7988104820251465,-0.015822887420654297,0.05698728561401367,-0.018146038055419922
0.915,0.02616715431213379,-0.3928110599517822,0.7817749977111816,0.003099203109741211,0.07681560516357422,0.0167236328125
0.92,0.02616715431213379,-0.3928110599517822,0.7817749977111816,-0.006345272064208984,0.06259632110595703,-0.0010116100311279297
0.925,0.02616715431213379,-0.3928110599517822,0.7817749977111816,-0.010069608688354492,0.06341314315795898,-0.007160663604736328
0.93,0.03205370903015137,-0.43114781379699707,0.9390316009521484,-0.010069608688354492,0.06341314315795898,-0.007160663604736328
0.935,0.02990555763244629,-0.4318075180053711,0.9390316009521484,-0.004081010818481445,0.05208301544189453,0.0011646747589111328
0.94,0.03975391387939453,-0.43608736991882324,0.9676327705383301,0.0008392333984375,0.053159475326538086,0.009839773178100586
0.945,0.0288848876953125,-0.4021584987640381,0.8213582038879395,-0.009553194046020508,0.07810115814208984,-0.0037844181060791016
0.95,0.023055553436279297,-0.4069657325744629,0.829986572265625,-0.01601386070251465,0.07481217384338379,-0.01494908332824707
0.955,0.03107309341430664,-0.450000524520874,1.0153717994689941,-0.002525806427001953,0.051869869232177734,0.003825664520263672
0.96,0.03992438316345215,-0.45430421829223633,1.0407495498657227,0.007674694061279297,0.055524587631225586,0.02192854881286621
0.965,0.04537606239318848,-0.456223726272583,1.0526232719421387,0.021225690841674805,0.05161452293395996,0.045035362243652344
0.97,0.0327763557434082,-0.4029080867767334,0.8305621147155762,0.009623289108276367,0.07290101051330566,0.027039051055908203
0.975,0.0327763557434082,-0.4029080867767334,0.8305621147155762,-0.007769107818603516,0.09740972518920898,0.0021224021911621094
0.98,0.031225919723510742,-0.4426875114440918,0.9851112365722656,-0.005344867706298828,0.07198810577392578,0.002151012420654297
0.985,0.025531291961669922,-0.44806361198425293,1.001800537109375,-0.018601179122924805,0.07671928405761719,-0.018813610076904297
0.99,0.040277719497680664,-0.4364500045776367,0.9696288108825684,-0.018601179122924805,0.07671928405761719,-0.018813610076904297
0.995,0.039403438568115234,-0.4251370429992676,0.9245080947875977,0.002359151840209961,0.09554290771484375,0.017757177352905273
1.0,0.04188108444213867,-0.4985060691833496,1.224149227142334,0.013351917266845703,0.047899484634399414,0.031011104583740234
-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005,0.006691932678222656,0.002483367919921875,0.00869131088256836,0.005713939666748047,0.0026748180389404297,0.010854005813598633
-0.01,0.0,-0.003637552261352539,0.002622365951538086,1.049041748046875e-05,-0.002269744873046875,-0.00026035308837890625
-0.015,0.0,-0.003637552261352539,0.002622365951538086,1.4543533325195312e-05,-0.0021848678588867188,-0.0002422332763671875
-0.02,0.003331899642944336,0.0003254413604736328,0.005003690719604492,0.0028564929962158203,0.0010027885437011719,0.005405426025390625
-0.025,0.003331899642944336,0.0003254413604736328,0.005003690719604492,0.0028481483459472656,0.0011315345764160156,0.005404472351074219
-0.03,0.009356498718261719,-0.0018167495727539062,0.0160369873046875,0.01182246208190918,-0.00063323974609375,0.021883010864257812
-0.035,0.001966714859008789,-0.0011794567108154297,0.003948211669921875,-0.0002868175506591797,0.0010371208190917969,-0.00040340423583984375
-0.04,-0.0018620491027832031,-0.008062601089477539,0.002874135971069336,-0.0003142356872558594,0.001232147216796875,-0.0004298686981201172
-0.045,-0.0018620491027832031,-0.008062601089477539,0.002874135971069336,-0.003086090087890625,-0.003991842269897461,-0.006267547607421875
-0.05,-0.0018620491027832031,-0.008062601089477539,0.002874135971069336,-0.0031197071075439453,-0.0037758350372314453,-0.006300449371337891
-0.055,-0.0018620491027832031,-0.008062601089477539,0.002874135971069336,-0.003206014633178711,-0.003278017044067383,-0.006392717361450195
-0.06,0.006186008453369141,-0.0022559165954589844,0.011381149291992188,0.005537986755371094,0.0012657642364501953,0.010392189025878906
-0.065,0.006186008453369141,-0.0022559165954589844,0.011381149291992188,0.005537986755371094,0.0012657642364501953,0.010392189025878906
-0.07,0.010377168655395508,-0.006998300552368164,0.021551132202148438,0.011490821838378906,-0.004492282867431641,0.020986318588256836
-0.075,0.009356498718261719,-0.010959148406982422,0.02295541763305664,0.011421680450439453,-0.004145622253417969,0.020882129669189453
-0.08,0.00433039665222168,-0.0048580169677734375,0.010375738143920898,0.002227783203125,0.0012319087982177734,0.004268646240234375
-0.085,0.00433039665222168,-0.0048580169677734375,0.010375738143920898,0.0021440982818603516,0.0016245841979980469,0.00415802001953125
-0.09,-0.0003993511199951172,-0.0030167102813720703,0.0015406608581542969,-0.003924846649169922,0.003213644027709961,-0.0068247318267822266
-0.095,0.0,-0.010959148406982422,0.007986068725585938,-0.0007696151733398438,-0.0002033710479736328,-0.0014522075653076172
-0.1,0.0,-0.010959148406982422,0.007986068725585938,-0.0008721351623535156,-0.0020856857299804688,-0.0018815994262695312
-0.105,0.0,-0.010959148406982422,0.007986068725585938,-0.0009808540344238281,-0.0016086101531982422,-0.002022981643676758
